time,open,high,low,close
2019-09-14T00:00:00Z,304,315,302,310
2019-09-15T00:00:00Z,309,312,307,308
2019-09-16T00:00:00Z,307,311,304,308
2019-09-17T00:00:00Z,308,353,307,337
2019-09-18T00:00:00Z,338,386,337,371
2019-09-19T00:00:00Z,371,372,340,358
2019-09-20T00:00:00Z,358,359,339,349
2019-09-21T00:00:00Z,348,353,340,344
2019-09-22T00:00:00Z,345,345,322,329
2019-09-23T00:00:00Z,328,341,317,319
2019-09-24T00:00:00Z,319,324,275,281
2019-09-25T00:00:00Z,281,299,277,296
2019-09-26T00:00:00Z,295,302,278,291
2019-09-27T00:00:00Z,291,296,280,291
2019-09-28T00:00:00Z,291,294,286,291
2019-09-29T00:00:00Z,292,292,283,289
2019-09-30T00:00:00Z,288,314,283,308
2019-10-01T00:00:00Z,308,314,296,298
2019-10-02T00:00:00Z,299,308,294,305
2019-10-03T00:00:00Z,305,306,294,297
2019-10-04T00:00:00Z,298,308,295,303
2019-10-05T00:00:00Z,303,306,298,304
2019-10-06T00:00:00Z,304,308,301,306
2019-10-07T00:00:00Z,307,335,303,329
2019-10-08T00:00:00Z,328,341,322,331
2019-10-09T00:00:00Z,331,341,326,335
2019-10-10T00:00:00Z,335,335,318,322
2019-10-11T00:00:00Z,322,327,313,317
2019-10-12T00:00:00Z,318,329,317,323
2019-10-13T00:00:00Z,323,334,323,328
2019-10-14T00:00:00Z,329,353,327,352
2019-10-15T00:00:00Z,352,355,336,342
2019-10-16T00:00:00Z,343,348,332,338
2019-10-17T00:00:00Z,338,359,334,358
2019-10-18T00:00:00Z,357,358,340,349
2019-10-19T00:00:00Z,349,355,342,346
2019-10-20T00:00:00Z,346,351,338,347
2019-10-21T00:00:00Z,347,348,340,344
2019-10-22T00:00:00Z,344,355,341,342
2019-10-23T00:00:00Z,343,345,310,323
2019-10-24T00:00:00Z,323,330,313,325
2019-10-25T00:00:00Z,325,354,323,346
2019-10-26T00:00:00Z,347,360,332,341
2019-10-27T00:00:00Z,341,350,336,344
2019-10-28T00:00:00Z,344,349,342,343
2019-10-29T00:00:00Z,343,358,342,349
2019-10-30T00:00:00Z,350,355,339,344
2019-10-31T00:00:00Z,344,348,338,344
2019-11-01T00:00:00Z,344,346,336,340
2019-11-02T00:00:00Z,341,347,341,344
2019-11-03T00:00:00Z,344,345,339,340
2019-11-04T00:00:00Z,340,347,338,345
2019-11-05T00:00:00Z,346,352,343,346
2019-11-06T00:00:00Z,348,360,342,356
2019-11-07T00:00:00Z,356,362,327,337
2019-11-08T00:00:00Z,336,337,316,321
2019-11-09T00:00:00Z,321,328,319,325
2019-11-10T00:00:00Z,325,328,321,325
2019-11-11T00:00:00Z,325,327,315,320
2019-11-12T00:00:00Z,320,321,312,317
2019-11-13T00:00:00Z,317,322,315,317
2019-11-14T00:00:00Z,317,318,308,312
2019-11-15T00:00:00Z,312,314,301,305
2019-11-16T00:00:00Z,306,309,304,307
2019-11-17T00:00:00Z,307,310,304,306
2019-11-18T00:00:00Z,307,307,293,294
2019-11-19T00:00:00Z,295,300,285,298
2019-11-20T00:00:00Z,298,302,290,293
2019-11-21T00:00:00Z,293,296,282,288
2019-11-22T00:00:00Z,288,292,266,275
2019-11-23T00:00:00Z,275,279,268,278
2019-11-24T00:00:00Z,278,278,260,261
2019-11-25T00:00:00Z,262,265,240,255
2019-11-26T00:00:00Z,255,262,251,259
2019-11-27T00:00:00Z,259,268,249,262
2019-11-28T00:00:00Z,262,268,261,262
2019-11-29T00:00:00Z,262,273,261,270
2019-11-30T00:00:00Z,269,272,262,266
2019-12-01T00:00:00Z,266,266,257,264
2019-12-02T00:00:00Z,264,265,257,258
2019-12-03T00:00:00Z,259,262,257,259
2019-12-04T00:00:00Z,260,261,249,253
2019-12-05T00:00:00Z,253,265,251,260
2019-12-06T00:00:00Z,260,265,258,264
2019-12-07T00:00:00Z,264,267,262,267
2019-12-08T00:00:00Z,267,271,263,269
2019-12-09T00:00:00Z,269,270,262,265
2019-12-10T00:00:00Z,265,266,258,263
2019-12-11T00:00:00Z,262,264,259,261
2019-12-12T00:00:00Z,261,262,255.8,256.6
2019-12-13T00:00:00Z,256.2,259,254,258.1
2019-12-14T00:00:00Z,258.1,258.7,251.2,253
2019-12-15T00:00:00Z,252.8,256.8,250.7,254.2
2019-12-16T00:00:00Z,254.2,254.2,240,240.7
2019-12-17T00:00:00Z,240.6,240.9,209,214
2019-12-18T00:00:00Z,214,232.7,205.5,228
2019-12-19T00:00:00Z,228.2,229.9,215.5,218.7
2019-12-20T00:00:00Z,218.8,229.7,214.3,226.9
2019-12-21T00:00:00Z,226.5,228,221.1,223
2019-12-22T00:00:00Z,223,228,221.7,227.5
2019-12-23T00:00:00Z,227.5,229.9,218.7,220.5
2019-12-24T00:00:00Z,220.5,225,219.1,222.4
2019-12-25T00:00:00Z,222.4,222.8,217.2,219.4
2019-12-26T00:00:00Z,219.4,224.1,217,219.8
2019-12-27T00:00:00Z,219.9,220.2,215,219.7
2019-12-28T00:00:00Z,219.7,223.9,219.6,222.5
2019-12-29T00:00:00Z,222.6,228,220.4,225.7
2019-12-30T00:00:00Z,225.7,226.9,221.4,222.3
2019-12-31T00:00:00Z,222.3,223.8,219.8,222.5
2020-01-01T00:00:00Z,222.5,224.7,221.6,222.6
2020-01-02T00:00:00Z,222.6,222.7,216,216.1
2020-01-03T00:00:00Z,216.5,224.2,212,223
2020-01-04T00:00:00Z,223,223.4,220,222.5
2020-01-05T00:00:00Z,222.6,226.4,222.3,223.5
2020-01-06T00:00:00Z,223.5,256.5,223.3,253.7
2020-01-07T00:00:00Z,253.6,256.1,237.7,245.9
2020-01-08T00:00:00Z,245.9,251,232,234.2
2020-01-09T00:00:00Z,234.2,237.1,229.6,232.8
2020-01-10T00:00:00Z,232.8,240.7,228.7,240.1
2020-01-11T00:00:00Z,240.1,246.4,236.4,238.7
2020-01-12T00:00:00Z,238.9,244.7,237.1,242.3
2020-01-13T00:00:00Z,242,242.6,237.5,239.2
2020-01-14T00:00:00Z,239.2,264.9,239.2,258.2
2020-01-15T00:00:00Z,258.5,271.5,253,257.9
2020-01-16T00:00:00Z,257.9,259,248.2,257
2020-01-17T00:00:00Z,257,273.2,253.9,268.1
2020-01-18T00:00:00Z,268.2,285.3,262.5,275.9
2020-01-19T00:00:00Z,275.4,284.2,259.1,268
2020-01-20T00:00:00Z,268,268.6,257.4,265.8
2020-01-21T00:00:00Z,265.8,275.3,263.2,271.3
2020-01-22T00:00:00Z,271.1,273.9,267.4,271.1
2020-01-23T00:00:00Z,271.1,271.3,257.1,262.1
2020-01-24T00:00:00Z,262.1,262.1,250.5,258.2
2020-01-25T00:00:00Z,257.7,258.5,253.2,256.4
2020-01-26T00:00:00Z,256.3,268.4,255.1,267.3
2020-01-27T00:00:00Z,267.4,269,262.2,263
2020-01-28T00:00:00Z,263,275.5,262.9,270.2
2020-01-29T00:00:00Z,269.8,273.8,267.9,270
2020-01-30T00:00:00Z,270,278.4,264.6,275.7
2020-01-31T00:00:00Z,275.7,278,270,275.6
2020-02-01T00:00:00Z,275.9,279.8,275.2,278.3
2020-02-02T00:00:00Z,278.3,299.9,274,289.6
2020-02-03T00:00:00Z,289.1,297,288,294.5
2020-02-04T00:00:00Z,294.5,314.5,287,309.3
2020-02-05T00:00:00Z,309.2,326.8,309.2,319.4
2020-02-06T00:00:00Z,319.4,331.3,313,326.8
2020-02-07T00:00:00Z,326.8,333.9,325,327.5
2020-02-08T00:00:00Z,327.5,329,309,324.5
2020-02-09T00:00:00Z,324.5,336.7,319.6,329.3
2020-02-10T00:00:00Z,329,329.7,315,320.3
2020-02-11T00:00:00Z,320.2,328,311.6,323.8
2020-02-12T00:00:00Z,323.8,351.8,323.5,347.5
2020-02-13T00:00:00Z,347,388.3,346,377.7
2020-02-14T00:00:00Z,377.7,388.6,361.3,384.6
2020-02-15T00:00:00Z,384.9,397.4,350.2,357.3
2020-02-16T00:00:00Z,357.3,372.4,323.8,344
2020-02-17T00:00:00Z,344.4,346.2,317,338
2020-02-18T00:00:00Z,338.1,351.7,325.7,347.1
2020-02-19T00:00:00Z,347,358.1,326.8,327
2020-02-20T00:00:00Z,326.8,335,317,325.4
2020-02-21T00:00:00Z,325.7,332,321.4,325.7
2020-02-22T00:00:00Z,325.7,331,322.6,326.9
2020-02-23T00:00:00Z,326.9,336.9,326.4,335.1
2020-02-24T00:00:00Z,335,336.7,321.5,325.9
2020-02-25T00:00:00Z,325.6,326.2,306.6,306.9
2020-02-26T00:00:00Z,306.9,310.4,276.4,279.6
2020-02-27T00:00:00Z,279.6,299,270,288.7
2020-02-28T00:00:00Z,288.7,296.9,277.1,287.3
2020-02-29T00:00:00Z,287.8,292,278,279
2020-03-01T00:00:00Z,279,285.9,273.7,275.9
2020-03-02T00:00:00Z,275.9,289.1,274.3,286.9
2020-03-03T00:00:00Z,286.9,287,276.5,281
2020-03-04T00:00:00Z,280.8,284,277.3,281.1
2020-03-05T00:00:00Z,281,288.7,280.3,285
2020-03-06T00:00:00Z,284.9,292.4,283.6,290.3
2020-03-07T00:00:00Z,290.6,291.7,282.7,284.1
2020-03-08T00:00:00Z,284,284,249.9,250.6
2020-03-09T00:00:00Z,250.6,260.6,242.4,257
2020-03-10T00:00:00Z,256.8,259.7,248.5,255.9
2020-03-11T00:00:00Z,255.9,257.7,240.5,249.7
2020-03-12T00:00:00Z,250,251.5,170.1,179
2020-03-13T00:00:00Z,179,209.5,156,206.9
2020-03-14T00:00:00Z,206.4,209.1,189.6,192
2020-03-15T00:00:00Z,192.3,205.6,187.7,197.1
2020-03-16T00:00:00Z,197.1,197.2,171.5,179.2
2020-03-17T00:00:00Z,179.2,191.9,178,187.2
2020-03-18T00:00:00Z,187.2,188.9,178.5,184.4
2020-03-19T00:00:00Z,184.5,218,181.8,205
2020-03-20T00:00:00Z,205,218.7,188.8,196.9
2020-03-21T00:00:00Z,196.8,204.3,191.7,197.5
2020-03-22T00:00:00Z,197.5,201.2,186.1,187.6
2020-03-23T00:00:00Z,187.4,200.9,183.1,197.3
2020-03-24T00:00:00Z,197.3,201.9,194,201.1
2020-03-25T00:00:00Z,201.1,204.3,195.9,200.1
2020-03-26T00:00:00Z,200.1,218,197.5,215.7
2020-03-27T00:00:00Z,215.9,229.5,209,213.6
2020-03-28T00:00:00Z,213.7,220,202.9,215.3
2020-03-29T00:00:00Z,215,216.6,200,200.1
2020-03-30T00:00:00Z,200.1,213.9,199.9,208.6
2020-03-31T00:00:00Z,208.7,216,206.9,211.1
2020-04-01T00:00:00Z,211,213.5,207.1,212.7
2020-04-02T00:00:00Z,212.8,219.2,212,214.6
2020-04-03T00:00:00Z,214.5,219,214,217.2
2020-04-04T00:00:00Z,217.2,219,215.6,217.9
2020-04-05T00:00:00Z,218,218.8,214.1,216.8
2020-04-06T00:00:00Z,216.6,237.7,216.6,237.7
